Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,852.618757612668,749.189361054941,966.336365689002,,,245.0,28735.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2009/10,826.462940192304,748.389175005212,910.467425454123,,,410.0,49609.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2009/10,802.664847293013,725.920940882207,885.31387591025,,,400.0,49834.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2009/10,921.199673804706,820.705759734808,1030.6033806481,,,305.0,33109.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2009/10,813.656138952542,714.953216097563,922.177126899587,,,245.0,30111.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2009/10,884.187013309341,784.503745743219,993.028113853092,,,285.0,32233.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2009/10,660.365677493912,589.986473240866,736.829811644338,,,320.0,48458.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2009/10,852.618757612668,749.189361054941,966.336365689002,,,245.0,28735.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2009/10,763.303285838907,681.328655073496,852.42403705387,,,315.0,41268.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2009/10,661.450123845981,579.577774575695,751.647201503086,,,235.0,35528.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2009/10,660.640821596949,576.221321009024,753.948069822625,,,220.0,33301.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,826.462940192304,748.389175005212,910.467425454123,,,410.0,49609.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,661.450123845981,579.577774575695,751.647201503086,,,235.0,35528.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,660.640821596949,576.221321009024,753.948069822625,,,220.0,33301.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,802.664847293013,725.920940882207,885.31387591025,,,400.0,49834.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,921.199673804706,820.705759734808,1030.6033806481,,,305.0,33109.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,813.656138952542,714.953216097563,922.177126899587,,,245.0,30111.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,884.187013309341,784.503745743219,993.028113853092,,,285.0,32233.0,,,Worse,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2009/10,660.365677493912,589.986473240866,736.829811644338,,,320.0,48458.0,,,Similar,Not compared,20090000,,,2009-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,923.108482341277,816.273593243585,1040.04083005694,,,270.0,29249.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,808.484329671375,724.821236259371,899.155144312767,,,340.0,42054.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2010/11,801.715880221565,723.623474502548,885.938550623283,,,385.0,48022.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2010/11,923.108482341277,816.273593243585,1040.04083005694,,,270.0,29249.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,801.715880221565,723.623474502548,885.938550623283,,,385.0,48022.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2010/11,993.003147056128,887.967010272135,1107.04725680593,,,325.0,32729.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2010/11,849.812060794247,749.645619902276,959.6353747097,,,260.0,30595.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2010/11,798.192771084337,704.974545392052,900.308452062684,,,265.0,33200.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2010/11,780.601557250701,705.508188713357,861.511021406893,,,395.0,50602.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2010/11,588.928150765607,510.13216337296,676.44870926222,,,200.0,33960.0,,,Better,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2010/11,706.919494344644,622.808634833048,799.222585698895,,,255.0,36072.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2010/11,808.484329671375,724.821236259371,899.155144312767,,,340.0,42054.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,993.003147056128,887.967010272135,1107.04725680593,,,325.0,32729.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,588.928150765607,510.13216337296,676.44870926222,,,200.0,33960.0,,,Better,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,798.192771084337,704.974545392052,900.308452062684,,,265.0,33200.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,780.601557250701,705.508188713357,861.511021406893,,,395.0,50602.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2010/11,746.928746928747,673.708223298745,825.936392222237,,,380.0,50875.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,706.919494344644,622.808634833048,799.222585698895,,,255.0,36072.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,746.928746928747,673.708223298745,825.936392222237,,,380.0,50875.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,808.484329671375,724.821236259371,899.155144312767,,,340.0,42054.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,923.108482341277,816.273593243585,1040.04083005694,,,270.0,29249.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,801.715880221565,723.623474502548,885.938550623283,,,385.0,48022.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,993.003147056128,887.967010272135,1107.04725680593,,,325.0,32729.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,849.812060794247,749.645619902276,959.6353747097,,,260.0,30595.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,798.192771084337,704.974545392052,900.308452062684,,,265.0,33200.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2010/11,849.812060794247,749.645619902276,959.6353747097,,,260.0,30595.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,746.928746928747,673.708223298745,825.936392222237,,,380.0,50875.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,706.919494344644,622.808634833048,799.222585698895,,,255.0,36072.0,,,Similar,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,588.928150765607,510.13216337296,676.44870926222,,,200.0,33960.0,,,Better,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2010/11,780.601557250701,705.508188713357,861.511021406893,,,395.0,50602.0,,,Worse,Not compared,20100000,,,2010-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,739.371534195933,666.891835009702,817.579802593761,,,380.0,51395.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,837.736821755381,738.993676405146,945.999622671842,,,260.0,31036.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,618.382552562517,536.624551668068,709.075525847363,,,205.0,33151.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,797.900262467192,719.683062683961,882.299505602233,,,380.0,47625.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,855.503740732043,753.71399589686,967.207605976131,,,255.0,29807.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,805.22814797526,722.491522509815,894.842231504043,,,345.0,42845.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,885.327571201345,787.171573738953,992.339454704432,,,295.0,33321.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA,Persons,65+ yrs,,,2011/12,805.22814797526,722.491522509815,894.842231504043,,,345.0,42845.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,781.528505223901,693.41896060935,877.732612878128,,,285.0,36467.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA,Persons,65+ yrs,,,2011/12,797.900262467192,719.683062683961,882.299505602233,,,380.0,47625.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,749.409119732519,676.867521669785,827.606582503953,,,390.0,52041.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA,Persons,65+ yrs,,,2011/12,855.503740732043,753.71399589686,967.207605976131,,,255.0,29807.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,749.409119732519,676.867521669785,827.606582503953,,,390.0,52041.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,781.528505223901,693.41896060935,877.732612878128,,,285.0,36467.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,463.432295438088,394.405511330039,541.064007027305,,,160.0,34525.0,,,Better,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,739.371534195933,666.891835009702,817.579802593761,,,380.0,51395.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,885.327571201345,787.171573738953,992.339454704432,,,295.0,33321.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,837.736821755381,738.993676405146,945.999622671842,,,260.0,31036.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,618.382552562517,536.624551668068,709.075525847363,,,205.0,33151.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,797.900262467192,719.683062683961,882.299505602233,,,380.0,47625.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,805.22814797526,722.491522509815,894.842231504043,,,345.0,42845.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2011/12,463.432295438088,394.405511330039,541.064007027305,,,160.0,34525.0,,,Better,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2011/12,749.409119732519,676.867521669785,827.606582503953,,,390.0,52041.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2011/12,781.528505223901,693.41896060935,877.732612878128,,,285.0,36467.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2011/12,463.432295438088,394.405511330039,541.064007027305,,,160.0,34525.0,,,Better,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2011/12,739.371534195933,666.891835009702,817.579802593761,,,380.0,51395.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA,Persons,65+ yrs,,,2011/12,885.327571201345,787.171573738953,992.339454704432,,,295.0,33321.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA,Persons,65+ yrs,,,2011/12,837.736821755381,738.993676405146,945.999622671842,,,260.0,31036.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA,Persons,65+ yrs,,,2011/12,618.382552562517,536.624551668068,709.075525847363,,,205.0,33151.0,,,Similar,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2011/12,855.503740732043,753.71399589686,967.207605976131,,,255.0,29807.0,,,Worse,Not compared,20110000,,,2011-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,694.637399277577,611.191985637503,786.295373832498,,,250.0,35990.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,679.637526652452,598.772736559107,768.378387828639,,,255.0,37520.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,751.314800901578,679.480544100749,828.67640293222,,,400.0,53240.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,788.554691900417,708.09637501318,875.651005534473,,,350.0,44385.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,744.647843623953,653.410884559047,845.059340455778,,,240.0,32230.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,655.881066899869,572.974330052806,747.413327595192,,,225.0,34305.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,825.934338220112,746.965603302166,910.979386580867,,,400.0,48430.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,900.900900900901,798.457877587902,1012.84312270736,,,280.0,31080.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,788.554691900417,708.09637501318,875.651005534473,,,350.0,44385.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,900.900900900901,798.457877587902,1012.84312270736,,,280.0,31080.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,825.934338220112,746.965603302166,910.979386580867,,,400.0,48430.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,655.881066899869,572.974330052806,747.413327595192,,,225.0,34305.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,744.647843623953,653.410884559047,845.059340455778,,,240.0,32230.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,903.395016756521,805.61843665267,1009.7669540971,,,310.0,34315.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,751.314800901578,679.480544100749,828.67640293222,,,400.0,53240.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,694.637399277577,611.191985637503,786.295373832498,,,250.0,35990.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,679.637526652452,598.772736559107,768.378387828639,,,255.0,37520.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,903.395016756521,805.61843665267,1009.7669540971,,,310.0,34315.0,,,Worse,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,65+ yrs,,,2012/13,725.236390342422,655.469115308423,800.407246951833,,,395.0,54465.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,65+ yrs,,,2012/13,725.236390342422,655.469115308423,800.407246951833,,,395.0,54465.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000010,Wigan,County & UA,Persons,65+ yrs,,,2012/13,725.236390342422,655.469115308423,800.407246951833,,,395.0,54465.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000009,Trafford,County & UA,Persons,65+ yrs,,,2012/13,679.637526652452,598.772736559107,768.378387828639,,,255.0,37520.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000008,Tameside,County & UA,Persons,65+ yrs,,,2012/13,694.637399277577,611.191985637503,786.295373832498,,,250.0,35990.0,,,Similar,Not compared,20120000,,,2012-01-01
1194,"Permanent admissions to residential and nursing care homes per 100,000 aged 65+",E92000001,England,E08000007,Stockport,County & UA,Persons,65+ yrs,,,2012/13,751.314800901578,679.480544100749,828.67640293222,,,400.0,53240.0,,,Similar,Not compared,20120000,,,2012-01-01
